$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
60,2,0,0,0,0,0,0,0,0.0,0,0,0
82,9,70,1,69,1,1,0,0,0.0,0,0,0
202,19,95,84,11,4,2,1,0,0.0,0,0,0
165,17,2,1,1,1,1,0,10,344.0,1,4,1
33,1,0,0,0,0,0,0,0,0.0,0,0,0
118,10,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
70,4,0,0,0,0,0,0,0,0.0,0,0,0
131,12,0,0,0,0,0,0,0,0.0,0,0,0
99,6,0,0,0,0,0,0,0,0.0,0,0,0
85,5,0,0,0,0,0,0,0,0.0,0,0,0
152,10,4,2,2,1,1,0,0,0.0,0,0,0
204,15,0,0,0,0,0,0,0,0.0,0,0,0
198,15,0,0,0,0,0,0,0,0.0,0,0,0
1693,140,48,1,47,2,2,1,68,547.0,1,1,1
1133,74,1209,1171,38,3,2,1,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
163,16,0,0,0,0,0,0,0,0.0,0,0,0
428,24,428,428,0,1,1,1,0,0.0,0,0,0
388,36,0,0,0,0,0,0,0,0.0,0,0,0
781,84,21,21,0,1,1,1,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
1518,192,264,218,46,8,3,5,0,0.0,0,0,0
107,5,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
180,14,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
282,24,2,1,1,1,1,0,0,0.0,0,0,0
119,6,3,2,1,1,1,1,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
552,43,38,19,19,2,1,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
627,41,156,117,39,5,2,1,0,0.0,0,0,0
256,19,0,0,0,0,0,0,0,0.0,0,0,0
108,7,0,0,0,0,0,0,0,0.0,0,0,0
418,31,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
765,55,115,42,73,5,2,0,0,0.0,0,0,0
204,7,3,3,0,1,1,0,0,0.0,0,0,0
215,15,7,3,4,3,3,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
74,3,4,2,2,1,1,0,0,0.0,0,0,0
95,7,24,12,12,1,1,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
99,5,0,0,0,0,0,0,0,0.0,0,0,0
114,4,0,0,0,0,0,0,0,0.0,0,0,0
1253,99,255,12,243,2,1,0,0,0.0,0,0,0
112,8,18,11,7,3,2,0,0,0.0,0,0,0
172,10,0,0,0,0,0,0,0,0.0,0,0,0
1228,94,6,2,4,1,1,0,0,0.0,0,0,0
362,37,10,4,6,1,1,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
64,4,2,1,1,1,1,0,0,0.0,0,0,0
153,8,1,0,1,1,1,0,0,0.0,0,0,0
109,6,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
454,49,0,0,0,0,0,0,0,0.0,0,0,0
434,32,0,0,0,0,0,0,0,0.0,0,0,0
162,12,0,0,0,0,0,0,0,0.0,0,0,0
265,22,48,48,0,1,1,1,0,0.0,0,0,0
867,103,10,3,7,1,1,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
59,4,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
97,9,0,0,0,0,0,0,0,0.0,0,0,0
276,22,107,86,21,3,3,0,0,0.0,0,0,0
36,1,3,2,1,1,1,0,0,0.0,0,0,0
73,5,0,0,0,0,0,0,0,0.0,0,0,0
187,14,0,0,0,0,0,0,0,0.0,0,0,0
179,15,159,158,1,2,2,0,0,0.0,0,0,0
156,13,22,14,8,2,2,0,0,0.0,0,0,0
156,12,26,13,13,2,2,0,0,0.0,0,0,0
80,4,13,6,7,1,1,0,0,0.0,0,0,0
325,26,53,19,34,3,3,1,0,0.0,0,0,0
